merge_number,time_seconds,cumulative_time
40387,0.2500889301300049,13265.62208199501
40388,0.24845194816589355,13265.870726823807
40389,0.2500171661376953,13266.120929002762
40390,0.24935173988342285,13266.370474815369
40391,0.24803495407104492,13266.618693828583
40392,0.2450549602508545,13266.863929986954
40393,0.248060941696167,13267.112180948257
40394,0.2495417594909668,13267.361896753311
40395,0.24787282943725586,13267.60996890068
40396,0.2507460117340088,13267.860895872116
40397,0.24752283096313477,13268.108603715897
40398,0.249053955078125,13268.35783791542
40399,0.2508718967437744,13268.60889172554
40400,0.2470378875732422,13268.856113910675
40401,0.24747800827026367,13269.103771686554
40402,0.2540607452392578,13269.358012914658
40403,0.24726605415344238,13269.605463981628
40404,0.24694085121154785,13269.852587938309
40405,0.25097012519836426,13270.103755950928
40406,0.24820685386657715,13270.352114915848
40407,0.2500758171081543,13270.602374792099
40408,0.2482140064239502,13270.850767850876
40409,0.2521538734436035,13271.103088855743
40410,0.25267887115478516,13271.35594701767
40411,0.24525690078735352,13271.60136294365
40412,0.25051212310791016,13271.852068901062
40413,0.2508690357208252,13272.10312795639
40414,0.25234317779541016,13272.355659008026
40415,0.24755191802978516,13272.603377819061
40416,0.2496190071105957,13272.853178739548
40417,0.2506089210510254,13273.103945970535
40418,0.24590015411376953,13273.3500289917
40419,0.24913692474365234,13273.599347829819
40420,0.2499241828918457,13273.849450826645
40421,0.2522461414337158,13274.101878881454
40422,0.2534961700439453,13274.355566978455
40423,0.25008487701416016,13274.605844974518
40424,0.24808192253112793,13274.854090929031
40425,0.249586820602417,13275.103839874268
40426,0.24807095527648926,13275.352064847946
40427,0.25068116188049316,13275.602926015854
40428,0.25030970573425293,13275.85342001915
40429,0.25032877922058105,13276.103997945786
40430,0.24805927276611328,13276.352237939835
40431,0.2483968734741211,13276.600865840912
40432,0.2516441345214844,13276.852686882019
40433,0.25043392181396484,13277.10331583023
40434,0.24645781517028809,13277.349957704544
40435,0.24863481521606445,13277.598780870438
40436,0.25127172470092773,13277.850256681442
40437,0.251129150390625,13278.101573705673
40438,0.2489938735961914,13278.350750923157
40439,0.24544525146484375,13278.59638595581
40440,0.2480320930480957,13278.844604730606
40441,0.2524538040161133,13279.097232818604
40442,0.2529311180114746,13279.350348949432
40443,0.2528388500213623,13279.603370904922
40444,0.24843692779541016,13279.852021932602
40445,0.24704194068908691,13280.099253892899
40446,0.25040674209594727,13280.349818706512
40447,0.24881291389465332,13280.598824739456
40448,0.24790000915527344,13280.846916913986
40449,0.24521112442016602,13281.092332839966
40450,0.25345492362976074,13281.345971822739
40451,0.24875807762145996,13281.59491610527
40452,0.2556312084197998,13281.850708961487
40453,0.25261688232421875,13282.103517770767
40454,0.2500169277191162,13282.353702783585
40455,0.25176095962524414,13282.605659723282
40456,0.2468581199645996,13282.852690935135
40457,0.24815082550048828,13283.101027011871
40458,0.2422637939453125,13283.34348487854
40459,0.24540996551513672,13283.589082717896
40460,0.24811816215515137,13283.837384939194
40461,0.2434370517730713,13284.08099770546
40462,0.2438352108001709,13284.325005054474
40463,0.25255608558654785,13284.577758789062
40464,0.2517838478088379,13284.829695940018
40465,0.24949312210083008,13285.07934999466
40466,0.24881696701049805,13285.328352928162
40467,0.24640607833862305,13285.574962854385
40468,0.25194311141967773,13285.827086925507
40469,0.25011777877807617,13286.07738685608
40470,0.25388503074645996,13286.331445932388
40471,0.25011396408081055,13286.58174777031
40472,0.24940109252929688,13286.83133983612
40473,0.2503087520599365,13287.081844806671
40474,0.2485640048980713,13287.330592870712
40475,0.2460920810699463,13287.576879024506
40476,0.2503020763397217,13287.827363967896
40477,0.24897098541259766,13288.076512813568
40478,0.2507178783416748,13288.327402830124
40479,0.24963712692260742,13288.5772190094
40480,0.2539687156677246,13288.831372022629
40481,0.24722623825073242,13289.078788042068
40482,0.24932193756103516,13289.32827591896
40483,0.24923920631408691,13289.577704906464
40484,0.2496623992919922,13289.827546834946
40485,0.25248193740844727,13290.080216884613
40486,0.24288487434387207,13290.323293924332
40487,0.24695611000061035,13290.570418834686
40488,0.2528798580169678,13290.823463916779
40489,0.24768424034118652,13291.07133102417
40490,0.2483358383178711,13291.319848775864
40491,0.24831581115722656,13291.568361759186
40492,0.2491769790649414,13291.81774687767
40493,0.24837303161621094,13292.066305875778
40494,0.25046396255493164,13292.31694984436
40495,0.2527496814727783,13292.569896936417
40496,0.2503499984741211,13292.820438861847
40497,0.24636483192443848,13293.066975831985
40498,0.25064921379089355,13293.317790985107
40499,0.2463839054107666,13293.5643658638
40500,0.246751070022583,13293.811292886734
40501,0.24468207359313965,13294.056174993515
40502,0.2473900318145752,13294.30373597145
40503,0.2478501796722412,13294.55177283287
40504,0.250424861907959,13294.802376747131
40505,0.25177693367004395,13295.054324865341
40506,0.2433011531829834,13295.297840118408
40507,0.24944782257080078,13295.547481060028
40508,0.2509191036224365,13295.798595905304
40509,0.25314879417419434,13296.051919698715
40510,0.24686813354492188,13296.298950910568
40511,0.25002503395080566,13296.549162864685
40512,0.24929189682006836,13296.798637866974
40513,0.24923014640808105,13297.048054933548
40514,0.2500119209289551,13297.29825091362
40515,0.2506539821624756,13297.549100875854
40516,0.2471790313720703,13297.796469926834
40517,0.25209498405456543,13298.048743724823
40518,0.25086116790771484,13298.299791097641
40519,0.24862384796142578,13298.548605918884
40520,0.24678421020507812,13298.79558801651
40521,0.2477409839630127,13299.043507814407
40522,0.2502913475036621,13299.293977022171
40523,0.24603700637817383,13299.540205001831
40524,0.24861598014831543,13299.788992881775
40525,0.2468249797821045,13300.036000967026
40526,0.24799418449401855,13300.284181833267
40527,0.24854016304016113,13300.532909870148
40528,0.24816203117370605,13300.781250953674
40529,0.2491750717163086,13301.030613899231
40530,0.24915313720703125,13301.279941082
40531,0.24853515625,13301.528638839722
40532,0.2479569911956787,13301.776772022247
40533,0.24653291702270508,13302.023482084274
40534,0.25036120414733887,13302.274009943008
40535,0.2543599605560303,13302.528552770615
40536,0.24878692626953125,13302.777529001236
40537,0.2523677349090576,13303.030087709427
40538,0.24501395225524902,13303.275345802307
40539,0.24827194213867188,13303.523815870285
40540,0.247528076171875,13303.771522045135
40541,0.2532198429107666,13304.024911880493
40542,0.24852609634399414,13304.273626089096
40543,0.2468712329864502,13304.520694971085
40544,0.24694299697875977,13304.767820835114
40545,0.24344658851623535,13305.011472702026
40546,0.24876904487609863,13305.260435819626
40547,0.2507801055908203,13305.51140499115
40548,0.248366117477417,13305.759973049164
40549,0.24985194206237793,13306.010012865067
40550,0.24988293647766113,13306.260081768036
40551,0.2509500980377197,13306.511193037033
40552,0.24877405166625977,13306.760146856308
40553,0.25091004371643066,13307.011227846146
40554,0.2509610652923584,13307.262382984161
40555,0.252443790435791,13307.514982700348
40556,0.25141215324401855,13307.766541957855
40557,0.2479550838470459,13308.0146920681
40558,0.24672722816467285,13308.261605024338
40559,0.24512481689453125,13308.506906747818
40560,0.250046968460083,13308.757122039795
40561,0.25129103660583496,13309.0085978508
40562,0.25086116790771484,13309.259653806686
40563,0.24881505966186523,13309.508686065674
40564,0.24819684028625488,13309.757074832916
40565,0.25083112716674805,13310.008099079132
40566,0.24705100059509277,13310.255328893661
40567,0.24732303619384766,13310.502832889557
40568,0.250014066696167,13310.753050088882
40569,0.2505519390106201,13311.003800868988
40570,0.2516598701477051,13311.255646944046
40571,0.2515881061553955,13311.507411956787
40572,0.24662399291992188,13311.754245758057
40573,0.2461240291595459,13312.000566959381
40574,0.24951982498168945,13312.250269889832
40575,0.24942326545715332,13312.499872922897
40576,0.25270891189575195,13312.752787828445
40577,0.2504587173461914,13313.003432750702
40578,0.2504258155822754,13313.254045724869
40579,0.2511622905731201,13313.505378007889
40580,0.24568891525268555,13313.751241922379
40581,0.2513110637664795,13314.002740859985
40582,0.2493271827697754,13314.252260923386
40583,0.2503349781036377,13314.502770900726
40584,0.25136303901672363,13314.754314899445
40585,0.2486250400543213,13315.00312590599
40586,0.25046873092651367,13315.253777742386
40587,0.24670100212097168,13315.500658750534
40588,0.2490980625152588,13315.749953985214
40589,0.250579833984375,13316.000725984573
40590,0.24625897407531738,13316.247163772583
40591,0.2505049705505371,13316.497840881348
40592,0.2509908676147461,13316.748978853226
40593,0.24816274642944336,13316.99732875824
40594,0.2531158924102783,13317.250629663467
40595,0.24919486045837402,13317.500009775162
40596,0.24952316284179688,13317.749722003937
40597,0.24933695793151855,13317.999251842499
40598,0.24791502952575684,13318.247345924377
40599,0.2467048168182373,13318.494234800339
40600,0.2495591640472412,13318.743968963623
40601,0.24622797966003418,13318.990373849869
40602,0.2504267692565918,13319.240999937057
40603,0.24583816528320312,13319.487028837204
40604,0.24953389167785645,13319.736748933792
40605,0.24839401245117188,13319.985337018967
40606,0.24530601501464844,13320.23082780838
40607,0.24967217445373535,13320.480675935745
40608,0.25167107582092285,13320.732523918152
40609,0.2456529140472412,13320.978385925293
40610,0.249345064163208,13321.228006839752
40611,0.2490370273590088,13321.477221012115
40612,0.2501537799835205,13321.727553844452
40613,0.24747490882873535,13321.9752099514
40614,0.2512497901916504,13322.226641893387
40615,0.24831819534301758,13322.475187778473
40616,0.24734711647033691,13322.72270989418
40617,0.24778318405151367,13322.97067284584
40618,0.24788570404052734,13323.218760967255
40619,0.24733996391296387,13323.46628189087
40620,0.24774599075317383,13323.714196920395
40621,0.25049495697021484,13323.96488904953
40622,0.24776387214660645,13324.212833881378
40623,0.24932098388671875,13324.462327957153
40624,0.2499217987060547,13324.712433815002
40625,0.24703001976013184,13324.959645748138
40626,0.24753999710083008,13325.207356929779
40627,0.2485213279724121,13325.45605802536
40628,0.24422597885131836,13325.700464010239
40629,0.2511749267578125,13325.951793909073
40630,0.2492539882659912,13326.201247930527
40631,0.2487189769744873,13326.450149059296
40632,0.24674510955810547,13326.69708108902
40633,0.253140926361084,13326.950408935547
40634,0.2445690631866455,13327.195156812668
40635,0.25008106231689453,13327.445405960083
40636,0.2478182315826416,13327.693402051926
40637,0.24694299697875977,13327.940536022186
40638,0.24827218055725098,13328.188971996307
40639,0.2505490779876709,13328.439688920975
40640,0.24571681022644043,13328.685585737228
40641,0.24784111976623535,13328.933617830276
40642,0.24541521072387695,13329.179214000702
40643,0.2500288486480713,13329.429402828217
40644,0.25028491020202637,13329.679821014404
40645,0.24945998191833496,13329.929469823837
40646,0.24835777282714844,13330.17802286148
40647,0.2519960403442383,13330.430197000504
40648,0.24835586547851562,13330.678728818893
40649,0.248917818069458,13330.927821874619
40650,0.24980711936950684,13331.177835941315
40651,0.2510390281677246,13331.429031848907
40652,0.24660110473632812,13331.675823926926
40653,0.25001096725463867,13331.926015853882
40654,0.25141000747680664,13332.177604913712
40655,0.25087594985961914,13332.428656816483
40656,0.24740099906921387,13332.676238059998
40657,0.2528340816497803,13332.929253101349
40658,0.24636197090148926,13333.17578291893
40659,0.24435687065124512,13333.42031788826
40660,0.24710798263549805,13333.667624950409
40661,0.249161958694458,13333.916969776154
40662,0.24688172340393066,13334.164037704468
40663,0.2453141212463379,13334.409554719925
40664,0.2499372959136963,13334.659682035446
40665,0.2523531913757324,13334.91223192215
40666,0.24520301818847656,13335.157619953156
40667,0.24927735328674316,13335.40707707405
40668,0.24883198738098145,13335.656102895737
40669,0.24918198585510254,13335.905440807343
40670,0.24758005142211914,13336.153211832047
40671,0.24758100509643555,13336.40098285675
40672,0.2466871738433838,13336.647850990295
40673,0.247514009475708,13336.895524978638
40674,0.24692916870117188,13337.142614841461
40675,0.24985504150390625,13337.392613887787
40676,0.2507200241088867,13337.643516778946
40677,0.2506999969482422,13337.894409894943
40678,0.24663710594177246,13338.141262054443
40679,0.24768280982971191,13338.389116764069
40680,0.2507457733154297,13338.640059709549
40681,0.2488558292388916,13338.889096736908
40682,0.2484278678894043,13339.137700080872
40683,0.24440288543701172,13339.382256746292
40684,0.24889779090881348,13339.631313800812
40685,0.24599409103393555,13339.877493858337
40686,0.24564599990844727,13340.123329877853
40687,0.24794316291809082,13340.371440887451
40688,0.24847888946533203,13340.620194911957
40689,0.24724483489990234,13340.867610692978
40690,0.25291895866394043,13341.120710849762
40691,0.25116491317749023,13341.372063875198
40692,0.24782800674438477,13341.620156764984
40693,0.24871206283569336,13341.86902499199
40694,0.2517831325531006,13342.120983839035
40695,0.2480790615081787,13342.369221687317
40696,0.2527740001678467,13342.622174978256
40697,0.24740815162658691,13342.869792938232
40698,0.25021791458129883,13343.120199918747
40699,0.2465660572052002,13343.366947889328
40700,0.24739623069763184,13343.614521980286
40701,0.24633312225341797,13343.861027956009
40702,0.24937987327575684,13344.110603809357
40703,0.2514970302581787,13344.36228299141
40704,0.24903392791748047,13344.611472845078
40705,0.25127601623535156,13344.862909793854
40706,0.24931812286376953,13345.11238694191
40707,0.24932622909545898,13345.36188697815
40708,0.249434232711792,13345.61150097847
40709,0.2493751049041748,13345.861053943634
40710,0.24867796897888184,13346.109922885895
40711,0.2509920597076416,13346.361110925674
40712,0.24355101585388184,13346.604838848114
40713,0.24872517585754395,13346.853718996048
40714,0.248215913772583,13347.102094888687
40715,0.2488420009613037,13347.351150035858
40716,0.24869394302368164,13347.600038766861
40717,0.2484591007232666,13347.84868979454
40718,0.2501089572906494,13348.0989818573
40719,0.24210524559020996,13348.341295003891
40720,0.24793410301208496,13348.589421987534
40721,0.2481527328491211,13348.83774471283
40722,0.2518289089202881,13349.089730978012
40723,0.2497870922088623,13349.33972287178
40724,0.2514207363128662,13349.591322660446
40725,0.24949097633361816,13349.84098982811
40726,0.24506473541259766,13350.086251974106
40727,0.24950718879699707,13350.335958957672
40728,0.2497239112854004,13350.585861682892
40729,0.2478928565979004,13350.833939790726
40730,0.24724102020263672,13351.08137178421
40731,0.2471630573272705,13351.328707933426
40732,0.24603891372680664,13351.574896812439
40733,0.24428606033325195,13351.81937289238
40734,0.250216007232666,13352.069775819778
40735,0.2479259967803955,13352.317895889282
40736,0.2460920810699463,13352.56418299675
40737,0.24710297584533691,13352.811466932297
40738,0.24406886100769043,13353.055708885193
40739,0.2485640048980713,13353.304479837418
40740,0.2503068447113037,13353.554959774017
40741,0.2512021064758301,13353.806345939636
40742,0.25020694732666016,13354.056730747223
40743,0.24570536613464355,13354.302617073059
40744,0.248291015625,13354.551112890244
40745,0.24902725219726562,13354.800343036652
40746,0.24714112281799316,13355.047683954239
40747,0.2521991729736328,13355.300056934357
40748,0.24558472633361816,13355.545814990997
40749,0.24962186813354492,13355.79560494423
40750,0.24828696250915527,13356.044071912766
40751,0.2472848892211914,13356.291547775269
40752,0.25321483612060547,13356.544924736023
40753,0.2516200542449951,13356.796768903732
40754,0.2494058609008789,13357.046351671219
40755,0.24559593200683594,13357.292103767395
40756,0.2494661808013916,13357.541771888733
40757,0.2489011287689209,13357.790828943253
40758,0.24393606185913086,13358.034946918488
40759,0.24505400657653809,13358.280173063278
40760,0.24507594108581543,13358.52541089058
40761,0.24988317489624023,13358.775436878204
40762,0.24444103240966797,13359.020025968552
40763,0.24925684928894043,13359.269424676895
40764,0.25092291831970215,13359.52053284645
40765,0.24947404861450195,13359.770186901093
40766,0.2506141662597656,13360.020979881287
40767,0.24692797660827637,13360.268112897873
40768,0.2543959617614746,13360.522686958313
40769,0.24742603302001953,13360.77028298378
40770,0.25015711784362793,13361.020621061325
40771,0.2497100830078125,13361.270498991013
40772,0.2480180263519287,13361.51869893074
40773,0.24851107597351074,13361.767397880554
40774,0.2476367950439453,13362.015219926834
40775,0.25516486167907715,13362.270536899567
40776,0.24487900733947754,13362.515595912933
40777,0.24804186820983887,13362.763816833496
40778,0.24710607528686523,13363.011103868484
40779,0.24943995475769043,13363.260724782944
40780,0.24648809432983398,13363.507405042648
40781,0.25182199478149414,13363.75940489769
40782,0.2460920810699463,13364.005682945251
40783,0.24983692169189453,13364.255700826645
40784,0.25017404556274414,13364.50605583191
40785,0.24460387229919434,13364.750835895538
40786,0.24733591079711914,13364.998345851898
40787,0.2470231056213379,13365.245589971542
40788,0.2489452362060547,13365.494704008102
40789,0.2501220703125,13365.745007038116
40790,0.2485496997833252,13365.993736743927
40791,0.2463071346282959,13366.240227937698
40792,0.25057315826416016,13366.490981817245
40793,0.24933719635009766,13366.740500926971
40794,0.25274014472961426,13366.99342083931
40795,0.25213098526000977,13367.245838880539
40796,0.24700284004211426,13367.493007659912
40797,0.24616694450378418,13367.739384889603
40798,0.24862003326416016,13367.988202810287
40799,0.24815893173217773,13368.236543893814
40800,0.2496039867401123,13368.486335992813
40801,0.24808883666992188,13368.734622955322
40802,0.24926185607910156,13368.984058856964
40803,0.2501969337463379,13369.234436035156
40804,0.2475907802581787,13369.482216835022
40805,0.24846100807189941,13369.730857849121
40806,0.24631500244140625,13369.977432012558
40807,0.2533140182495117,13370.230924844742
40808,0.24886488914489746,13370.479974746704
40809,0.24472880363464355,13370.724871873856
40810,0.25019216537475586,13370.975243806839
40811,0.2500178813934326,13371.225449800491
40812,0.2541818618774414,13371.479817867279
40813,0.25095295906066895,13371.730963945389
40814,0.24620485305786133,13371.977345943451
40815,0.2486557960510254,13372.22617483139
40816,0.2475581169128418,13372.47391295433
40817,0.2499849796295166,13372.724086999893
40818,0.25145697593688965,13372.975745916367
40819,0.24744129180908203,13373.223361968994
40820,0.2435932159423828,13373.467139959335
40821,0.2510809898376465,13373.718393087387
40822,0.2427539825439453,13373.96134185791
40823,0.2505929470062256,13374.212107896805
40824,0.2498149871826172,13374.46211385727
40825,0.2513101100921631,13374.713597774506
40826,0.25049400329589844,13374.964267015457
40827,0.247359037399292,13375.211835861206
40828,0.2519259452819824,13375.46393585205
40829,0.24980711936950684,13375.713944911957
40830,0.2531697750091553,13375.967294931412
40831,0.253324031829834,13376.220789909363
40832,0.25107502937316895,13376.47204875946
40833,0.24606013298034668,13376.718293905258
40834,0.24919700622558594,13376.967686891556
40835,0.25119900703430176,13377.219075918198
40836,0.24686598777770996,13377.466143846512
40837,0.24873614311218262,13377.71505689621
40838,0.24645209312438965,13377.961701869965
40839,0.2471919059753418,13378.209075927734
40840,0.24584698677062988,13378.455097913742
40841,0.2489781379699707,13378.704259872437
40842,0.2513101100921631,13378.955759048462
40843,0.2492508888244629,13379.205194950104
40844,0.24634218215942383,13379.451735973358
40845,0.24393105506896973,13379.695850849152
40846,0.24838900566101074,13379.944420099258
40847,0.24822092056274414,13380.192819833755
40848,0.24872493743896484,13380.441742897034
40849,0.24817204475402832,13380.69009399414
40850,0.2485179901123047,13380.938793897629
40851,0.24950289726257324,13381.188486814499
40852,0.24953103065490723,13381.438211917877
40853,0.2461388111114502,13381.684541940689
40854,0.24809980392456055,13381.93284869194
40855,0.24871301651000977,13382.18174290657
40856,0.24445605278015137,13382.426386833191
40857,0.2436370849609375,13382.67022895813
40858,0.24785304069519043,13382.918266057968
40859,0.24628710746765137,13383.16473698616
40860,0.25023508071899414,13383.415158987045
40861,0.2559521198272705,13383.671288013458
40862,0.24832391738891602,13383.919791936874
40863,0.24946999549865723,13384.169432878494
40864,0.24723005294799805,13384.416849851608
40865,0.24667596817016602,13384.663718700409
40866,0.2521500587463379,13384.916064977646
40867,0.2531418800354004,13385.169358968735
40868,0.24974370002746582,13385.419292926788
40869,0.24645400047302246,13385.665920972824
40870,0.25052905082702637,13385.916618824005
40871,0.24384832382202148,13386.160655736923
40872,0.24724888801574707,13386.408084869385
40873,0.2499232292175293,13386.658196926117
40874,0.24892306327819824,13386.907306909561
40875,0.24869298934936523,13387.156162977219
40876,0.24548125267028809,13387.401828050613
40877,0.24934911727905273,13387.651360988617
40878,0.24715113639831543,13387.898686885834
40879,0.24949407577514648,13388.148369789124
40880,0.24557113647460938,13388.3941218853
40881,0.24795103073120117,13388.642252922058
40882,0.24582409858703613,13388.888247966766
40883,0.24850821495056152,13389.13695192337
40884,0.24808502197265625,13389.385212898254
40885,0.2512030601501465,13389.63661289215
40886,0.24638700485229492,13389.883141756058
40887,0.24934101104736328,13390.132667779922
40888,0.24853205680847168,13390.381378889084
40889,0.25209689140319824,13390.633658885956
40890,0.2505028247833252,13390.884346723557
40891,0.25155210494995117,13391.136090755463
40892,0.24516701698303223,13391.381435871124
40893,0.2509799003601074,13391.632609844208
40894,0.2505779266357422,13391.883349895477
40895,0.25005602836608887,13392.133566856384
40896,0.25044894218444824,13392.384194850922
40897,0.24770188331604004,13392.632084846497
40898,0.246171236038208,13392.878422021866
40899,0.24888277053833008,13393.127488851547
40900,0.2474377155303955,13393.37512087822
40901,0.24803495407104492,13393.623347759247
40902,0.25295591354370117,13393.876488924026
40903,0.24729299545288086,13394.123963832855
40904,0.24548578262329102,13394.36963891983
40905,0.24994206428527832,13394.619770050049
40906,0.2531890869140625,13394.873136043549
40907,0.24978017807006836,13395.123095989227
40908,0.24991321563720703,13395.373208999634
40909,0.2474508285522461,13395.620840787888
40910,0.24667596817016602,13395.867708921432
40911,0.2484281063079834,13396.116322994232
40912,0.25086116790771484,13396.36738395691
40913,0.2520110607147217,13396.61958694458
40914,0.24892401695251465,13396.868700742722
40915,0.24961090087890625,13397.118507862091
40916,0.2517540454864502,13397.370431900024
40917,0.25057506561279297,13397.621197938919
40918,0.24931597709655762,13397.870703935623
40919,0.25237298011779785,13398.123259782791
40920,0.2505149841308594,13398.373975992203
40921,0.2475571632385254,13398.62171792984
40922,0.24454593658447266,13398.86643075943
40923,0.2505228519439697,13399.117139816284
40924,0.24388790130615234,13399.361210823059
40925,0.24875807762145996,13399.610113859177
40926,0.2433171272277832,13399.853611946106
40927,0.24976086616516113,13400.10355591774
40928,0.24688386917114258,13400.350611925125
40929,0.24794387817382812,13400.598714828491
40930,0.2467517852783203,13400.845613002777
40931,0.24838519096374512,13401.094149827957
40932,0.2514040470123291,13401.345734834671
40933,0.25083017349243164,13401.59675168991
40934,0.24861621856689453,13401.845550060272
40935,0.24970293045043945,13402.095388889313
40936,0.24739599227905273,13402.342970848083
40937,0.24746489524841309,13402.590615034103
40938,0.2450089454650879,13402.835804700851
40939,0.2509651184082031,13403.086949825287
40940,0.24888396263122559,13403.335979938507
40941,0.25176095962524414,13403.587932825089
40942,0.24756479263305664,13403.83568572998
40943,0.24785900115966797,13404.083738088608
40944,0.2472398281097412,13404.331145763397
40945,0.24452900886535645,13404.575860977173
40946,0.24766182899475098,13404.823719739914
40947,0.24660897254943848,13405.070499897003
40948,0.24627995491027832,13405.316925764084
40949,0.24675202369689941,13405.563858747482
40950,0.24983716011047363,13405.81387591362
40951,0.2525618076324463,13406.066627025604
40952,0.24829316139221191,13406.315109014511
40953,0.24883604049682617,13406.564141988754
40954,0.24878883361816406,13406.81313586235
40955,0.24663090705871582,13407.059943914413
40956,0.2476348876953125,13407.307784795761
40957,0.24943900108337402,13407.557390928268
40958,0.25655603408813477,13407.814137935638
40959,0.24899816513061523,13408.063298940659
40960,0.24811792373657227,13408.311598062515
40961,0.24660706520080566,13408.558380842209
40962,0.25319504737854004,13408.811731815338
40963,0.2463970184326172,13409.058305978775
40964,0.24979305267333984,13409.308285951614
40965,0.2509632110595703,13409.559438943863
40966,0.2490220069885254,13409.808637857437
40967,0.2511627674102783,13410.059965848923
40968,0.2513570785522461,13410.311523914337
40969,0.24746322631835938,13410.559181928635
40970,0.24958395957946777,13410.80892586708
40971,0.2476942539215088,13411.056802988052
40972,0.24707388877868652,13411.304032802582
40973,0.24616432189941406,13411.550384044647
40974,0.2526438236236572,13411.803207874298
40975,0.2491903305053711,13412.052577018738
40976,0.2524280548095703,13412.305181741714
40977,0.24982285499572754,13412.555177927017
40978,0.24318480491638184,13412.79855465889
40979,0.24466586112976074,13413.043398857117
40980,0.2451779842376709,13413.28875207901
40981,0.2482287883758545,13413.537173986435
40982,0.25069403648376465,13413.788050889969
40983,0.2480299472808838,13414.03625702858
40984,0.24782633781433105,13414.284280061722
40985,0.24846315383911133,13414.532928943634
40986,0.24943995475769043,13414.78254365921
40987,0.24700474739074707,13415.029737949371
40988,0.25299978256225586,13415.2828977108
40989,0.2467038631439209,13415.529788732529
40990,0.2452380657196045,13415.775209903717
40991,0.24454689025878906,13416.019952774048
40992,0.2491152286529541,13416.269217014313
40993,0.2477891445159912,13416.51719903946
40994,0.2519869804382324,13416.769359827042
40995,0.24763917922973633,13417.017164945602
40996,0.24915289878845215,13417.266501665115
40997,0.2439742088317871,13417.510648965836
40998,0.24714088439941406,13417.757969856262
40999,0.25049901008605957,13418.008652925491
41000,0.24660301208496094,13418.255441904068
41001,0.2489030361175537,13418.504525899887
41002,0.2553718090057373,13418.760068893433
41003,0.24746322631835938,13419.007714986801
41004,0.24813199043273926,13419.256047964096
41005,0.24402284622192383,13419.500262737274
41006,0.24936699867248535,13419.749799728394
41007,0.24601006507873535,13419.99599981308
41008,0.24876904487609863,13420.244947910309
41009,0.24881482124328613,13420.493970870972
41010,0.2504158020019531,13420.744565963745
41011,0.24330711364746094,13420.988052845001
41012,0.2482740879058838,13421.236492872238
41013,0.25040197372436523,13421.487076997757
41014,0.24402308464050293,13421.731287956238
41015,0.24762701988220215,13421.979096889496
41016,0.24766111373901367,13422.226948976517
41017,0.25035786628723145,13422.477496862411
41018,0.2480001449584961,13422.725677013397
41019,0.24807381629943848,13422.973923921585
41020,0.25048303604125977,13423.224580049515
41021,0.24864888191223145,13423.473403692245
41022,0.24421000480651855,13423.717803001404
41023,0.2522621154785156,13423.970237731934
41024,0.24398398399353027,13424.21441578865
41025,0.2490708827972412,13424.463677883148
41026,0.2501718997955322,13424.714037895203
41027,0.24809908866882324,13424.96233010292
41028,0.2486279010772705,13425.211134910583
41029,0.24688172340393066,13425.458194732666
41030,0.24597597122192383,13425.704345941544
41031,0.24961495399475098,13425.95414185524
41032,0.25084900856018066,13426.205170869827
41033,0.2513139247894287,13426.45665884018
41034,0.24605011940002441,13426.702889919281
41035,0.2478327751159668,13426.950929880142
41036,0.24820590019226074,13427.199303865433
41037,0.25101590156555176,13427.450523853302
41038,0.24757099151611328,13427.69828081131
41039,0.25205564498901367,13427.950535774231
41040,0.24459099769592285,13428.19531583786
41041,0.24672198295593262,13428.442217826843
41042,0.24828386306762695,13428.690688848495
41043,0.24951505661010742,13428.940397977829
41044,0.2490711212158203,13429.189653873444
41045,0.2504241466522217,13429.440258979797
41046,0.25017690658569336,13429.690611839294
41047,0.24744319915771484,13429.938277721405
41048,0.24604320526123047,13430.184498786926
41049,0.2452089786529541,13430.429900884628
41050,0.24873113632202148,13430.678808927536
41051,0.24388694763183594,13430.922870874405
41052,0.24603700637817383,13431.169107913971
41053,0.2537047863006592,13431.422999858856
41054,0.2536458969116211,13431.676818847656
41055,0.2499558925628662,13431.926967859268
41056,0.2471771240234375,13432.174329996109
41057,0.25215792655944824,13432.426675796509
41058,0.2505919933319092,13432.677459955215
41059,0.24979400634765625,13432.927446842194
41060,0.24537110328674316,13433.173027992249
41061,0.24929499626159668,13433.422496795654
41062,0.24839019775390625,13433.6710729599
41063,0.25022387504577637,13433.921480894089
41064,0.24873614311218262,13434.17038488388
41065,0.24926209449768066,13434.419818878174
41066,0.24927687644958496,13434.669278860092
41067,0.24350905418395996,13434.91297674179
41068,0.2525031566619873,13435.165657997131
41069,0.25049495697021484,13435.416333913803
41070,0.24800324440002441,13435.664515018463
41071,0.2500431537628174,13435.914736032486
41072,0.25040507316589355,13436.16529083252
41073,0.24618291854858398,13436.411663770676
41074,0.25946974754333496,13436.67132472992
41075,0.2507619857788086,13436.922278881073
41076,0.254040002822876,13437.176514863968
41077,0.24692678451538086,13437.423644781113
41078,0.24669289588928223,13437.670527935028
41079,0.24834990501403809,13437.91906785965
41080,0.2533550262451172,13438.172631025314
41081,0.24495697021484375,13438.417771816254
41082,0.25148773193359375,13438.669456720352
41083,0.24944210052490234,13438.9190928936
41084,0.25110507011413574,13439.170397758484
41085,0.24663996696472168,13439.417232751846
41086,0.24875497817993164,13439.666188955307
